4,16.55,4253.8176,4718.8124,5298.38,5822.5364,6430.7,6355.42,6280.15,6450.06,6619.96,6789.87,6959.78,7093.13,7226.47,7359.82,7493.16,7628.66,7764.15,7899.65,8035.15,8084.61,8134.08,8183.55,8233.01,8194.3,8155.59,8116.88,8078.16,8222.26,8366.36,8510.46,8654.56,8712.63,8770.7,8828.77,8886.84,8820.17,8753.49,8686.82,8620.15,8534.12,8448.09,8362.06,8276.03,8248.07,8220.11,8192.15,8164.19,8078.16,7992.13,7906.1,7820.07,7746.95,7673.82,7600.7,7527.57,7460.9,7394.23,7327.56,7260.88,7002.79,6744.71,6486.62,6228.53,5770.42,5312.32,4854.21,4396.1,4202.54,4008.97,3815.4,3621.84,3570.22,3518.6,3466.99,3415.37,3441.18,3466.99,3492.79,3518.6,3527.21,3535.81,3544.41,3553.01,3471.29,3389.56,3307.83,3226.1,3193.84,3161.58,3129.32,3097.06,3125.02,3152.98,3180.94,3208.9,5451.24,0,0,0,0,130.56,192,232.32,252.48,260.16,227.52,251.52,162.24,186.24,247.68,206.4,188.16,194.88,262.08,319.68,298.56,338.88,356.16,309.12,231.36,179.52,240,286.08,195.84,120.96,158.4,134.4,169.92,262.08,288,287.04,288.96,258.24,243.84,226.56,139.2,109.44,118.08,81.6,41.28,30.72,22.08,22.08,9.6,9.6,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,0.3,0.5,35.2,3.52,0
4,16.55,4253.8176,4718.8124,5298.38,5822.5364,6430.7,6355.42,6280.15,6450.06,6619.96,6789.87,6959.78,7093.13,7226.47,7359.82,7493.16,7628.66,7764.15,7899.65,8035.15,8084.61,8134.08,8183.55,8233.01,8194.3,8155.59,8116.88,8078.16,8222.26,8366.36,8510.46,8654.56,8712.63,8770.7,8828.77,8886.84,8820.17,8753.49,8686.82,8620.15,8534.12,8448.09,8362.06,8276.03,8248.07,8220.11,8192.15,8164.19,8078.16,7992.13,7906.1,7820.07,7746.95,7673.82,7600.7,7527.57,7460.9,7394.23,7327.56,7260.88,7002.79,6744.71,6486.62,6228.53,5770.42,5312.32,4854.21,4396.1,4202.54,4008.97,3815.4,3621.84,3570.22,3518.6,3466.99,3415.37,3441.18,3466.99,3492.79,3518.6,3527.21,3535.81,3544.41,3553.01,3471.29,3389.56,3307.83,3226.1,3193.84,3161.58,3129.32,3097.06,3125.02,3152.98,3180.94,3208.9,5451.24,0,0,0,0,130.56,192,232.32,252.48,260.16,227.52,251.52,162.24,186.24,247.68,206.4,188.16,194.88,262.08,319.68,298.56,338.88,356.16,309.12,231.36,179.52,240,286.08,195.84,120.96,158.4,134.4,169.92,262.08,288,287.04,288.96,258.24,243.84,226.56,139.2,109.44,118.08,81.6,41.28,30.72,22.08,22.08,9.6,9.6,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51,0.2,0.3,35.2,3.52,0
4,16.55,4253.8176,4718.8124,5298.38,5822.5364,6430.7,6355.42,6280.15,6450.06,6619.96,6789.87,6959.78,7093.13,7226.47,7359.82,7493.16,7628.66,7764.15,7899.65,8035.15,8084.61,8134.08,8183.55,8233.01,8194.3,8155.59,8116.88,8078.16,8222.26,8366.36,8510.46,8654.56,8712.63,8770.7,8828.77,8886.84,8820.17,8753.49,8686.82,8620.15,8534.12,8448.09,8362.06,8276.03,8248.07,8220.11,8192.15,8164.19,8078.16,7992.13,7906.1,7820.07,7746.95,7673.82,7600.7,7527.57,7460.9,7394.23,7327.56,7260.88,7002.79,6744.71,6486.62,6228.53,5770.42,5312.32,4854.21,4396.1,4202.54,4008.97,3815.4,3621.84,3570.22,3518.6,3466.99,3415.37,3441.18,3466.99,3492.79,3518.6,3527.21,3535.81,3544.41,3553.01,3471.29,3389.56,3307.83,3226.1,3193.84,3161.58,3129.32,3097.06,3125.02,3152.98,3180.94,3208.9,5451.24,0,0,0,0,130.56,192,232.32,252.48,260.16,227.52,251.52,162.24,186.24,247.68,206.4,188.16,194.88,262.08,319.68,298.56,338.88,356.16,309.12,231.36,179.52,240,286.08,195.84,120.96,158.4,134.4,169.92,262.08,288,287.04,288.96,258.24,243.84,226.56,139.2,109.44,118.08,81.6,41.28,30.72,22.08,22.08,9.6,9.6,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,0.2,0.4,35.2,3.52,0
4,16.55,4253.8176,4718.8124,5298.38,5822.5364,6430.7,6355.42,6280.15,6450.06,6619.96,6789.87,6959.78,7093.13,7226.47,7359.82,7493.16,7628.66,7764.15,7899.65,8035.15,8084.61,8134.08,8183.55,8233.01,8194.3,8155.59,8116.88,8078.16,8222.26,8366.36,8510.46,8654.56,8712.63,8770.7,8828.77,8886.84,8820.17,8753.49,8686.82,8620.15,8534.12,8448.09,8362.06,8276.03,8248.07,8220.11,8192.15,8164.19,8078.16,7992.13,7906.1,7820.07,7746.95,7673.82,7600.7,7527.57,7460.9,7394.23,7327.56,7260.88,7002.79,6744.71,6486.62,6228.53,5770.42,5312.32,4854.21,4396.1,4202.54,4008.97,3815.4,3621.84,3570.22,3518.6,3466.99,3415.37,3441.18,3466.99,3492.79,3518.6,3527.21,3535.81,3544.41,3553.01,3471.29,3389.56,3307.83,3226.1,3193.84,3161.58,3129.32,3097.06,3125.02,3152.98,3180.94,3208.9,5451.24,0,0,0,0,130.56,192,232.32,252.48,260.16,227.52,251.52,162.24,186.24,247.68,206.4,188.16,194.88,262.08,319.68,298.56,338.88,356.16,309.12,231.36,179.52,240,286.08,195.84,120.96,158.4,134.4,169.92,262.08,288,287.04,288.96,258.24,243.84,226.56,139.2,109.44,118.08,81.6,41.28,30.72,22.08,22.08,9.6,9.6,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,0.3,0.5,35.2,3.52,0
4,16.55,4253.8176,4718.8124,5298.38,5822.5364,6430.7,6355.42,6280.15,6450.06,6619.96,6789.87,6959.78,7093.13,7226.47,7359.82,7493.16,7628.66,7764.15,7899.65,8035.15,8084.61,8134.08,8183.55,8233.01,8194.3,8155.59,8116.88,8078.16,8222.26,8366.36,8510.46,8654.56,8712.63,8770.7,8828.77,8886.84,8820.17,8753.49,8686.82,8620.15,8534.12,8448.09,8362.06,8276.03,8248.07,8220.11,8192.15,8164.19,8078.16,7992.13,7906.1,7820.07,7746.95,7673.82,7600.7,7527.57,7460.9,7394.23,7327.56,7260.88,7002.79,6744.71,6486.62,6228.53,5770.42,5312.32,4854.21,4396.1,4202.54,4008.97,3815.4,3621.84,3570.22,3518.6,3466.99,3415.37,3441.18,3466.99,3492.79,3518.6,3527.21,3535.81,3544.41,3553.01,3471.29,3389.56,3307.83,3226.1,3193.84,3161.58,3129.32,3097.06,3125.02,3152.98,3180.94,3208.9,5451.24,0,0,0,0,130.56,192,232.32,252.48,260.16,227.52,251.52,162.24,186.24,247.68,206.4,188.16,194.88,262.08,319.68,298.56,338.88,356.16,309.12,231.36,179.52,240,286.08,195.84,120.96,158.4,134.4,169.92,262.08,288,287.04,288.96,258.24,243.84,226.56,139.2,109.44,118.08,81.6,41.28,30.72,22.08,22.08,9.6,9.6,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0.2,0.4,35.2,3.52,0
4,16.55,4253.8176,4718.8124,5298.38,5822.5364,6430.7,6355.42,6280.15,6450.06,6619.96,6789.87,6959.78,7093.13,7226.47,7359.82,7493.16,7628.66,7764.15,7899.65,8035.15,8084.61,8134.08,8183.55,8233.01,8194.3,8155.59,8116.88,8078.16,8222.26,8366.36,8510.46,8654.56,8712.63,8770.7,8828.77,8886.84,8820.17,8753.49,8686.82,8620.15,8534.12,8448.09,8362.06,8276.03,8248.07,8220.11,8192.15,8164.19,8078.16,7992.13,7906.1,7820.07,7746.95,7673.82,7600.7,7527.57,7460.9,7394.23,7327.56,7260.88,7002.79,6744.71,6486.62,6228.53,5770.42,5312.32,4854.21,4396.1,4202.54,4008.97,3815.4,3621.84,3570.22,3518.6,3466.99,3415.37,3441.18,3466.99,3492.79,3518.6,3527.21,3535.81,3544.41,3553.01,3471.29,3389.56,3307.83,3226.1,3193.84,3161.58,3129.32,3097.06,3125.02,3152.98,3180.94,3208.9,5451.24,0,0,0,0,130.56,192,232.32,252.48,260.16,227.52,251.52,162.24,186.24,247.68,206.4,188.16,194.88,262.08,319.68,298.56,338.88,356.16,309.12,231.36,179.52,240,286.08,195.84,120.96,158.4,134.4,169.92,262.08,288,287.04,288.96,258.24,243.84,226.56,139.2,109.44,118.08,81.6,41.28,30.72,22.08,22.08,9.6,9.6,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,65,0.3,0.5,35.2,3.52,0
4,16.55,4253.8176,4718.8124,5298.38,5822.5364,6430.7,6355.42,6280.15,6450.06,6619.96,6789.87,6959.78,7093.13,7226.47,7359.82,7493.16,7628.66,7764.15,7899.65,8035.15,8084.61,8134.08,8183.55,8233.01,8194.3,8155.59,8116.88,8078.16,8222.26,8366.36,8510.46,8654.56,8712.63,8770.7,8828.77,8886.84,8820.17,8753.49,8686.82,8620.15,8534.12,8448.09,8362.06,8276.03,8248.07,8220.11,8192.15,8164.19,8078.16,7992.13,7906.1,7820.07,7746.95,7673.82,7600.7,7527.57,7460.9,7394.23,7327.56,7260.88,7002.79,6744.71,6486.62,6228.53,5770.42,5312.32,4854.21,4396.1,4202.54,4008.97,3815.4,3621.84,3570.22,3518.6,3466.99,3415.37,3441.18,3466.99,3492.79,3518.6,3527.21,3535.81,3544.41,3553.01,3471.29,3389.56,3307.83,3226.1,3193.84,3161.58,3129.32,3097.06,3125.02,3152.98,3180.94,3208.9,5451.24,0,0,0,0,130.56,192,232.32,252.48,260.16,227.52,251.52,162.24,186.24,247.68,206.4,188.16,194.88,262.08,319.68,298.56,338.88,356.16,309.12,231.36,179.52,240,286.08,195.84,120.96,158.4,134.4,169.92,262.08,288,287.04,288.96,258.24,243.84,226.56,139.2,109.44,118.08,81.6,41.28,30.72,22.08,22.08,9.6,9.6,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,0.3,0.55,35.2,3.52,0
5,20.1,5030.57,5372.54,5714.5,6056.47,6396.29,6415.64,6435,6830.74,7226.47,7622.21,8017.94,8140.53,8263.13,8385.72,8508.31,8600.79,8693.27,8785.75,8878.24,8891.14,8904.04,8916.95,8929.85,8981.47,9033.09,9084.71,9136.32,9304.08,9471.84,9639.6,9807.35,9708.42,9609.49,9510.55,9411.62,9454.63,9497.65,9540.66,9583.68,9480.44,9377.21,9273.97,9170.74,9194.39,9218.05,9241.71,9265.37,9207.3,9149.23,9091.16,9033.09,8979.32,8925.55,8871.78,8818.01,8661.01,8504.01,8347,8190,7903.95,7617.9,7331.86,7045.81,6561.89,6077.98,5594.06,5110.15,4927.33,4744.52,4561.71,4378.9,4264.91,4150.92,4036.93,3922.94,3972.41,4021.88,4071.34,4120.81,4099.3,4077.79,4056.29,4034.78,3987.46,3940.15,3892.83,3845.51,3826.16,3806.8,3787.44,3768.09,3808.95,3849.82,3890.68,3931.54,6566.19,27.9424,47.232,111.552,179.0976,374.4,423.36,470.4,516.48,558.72,598.08,614.4,588.48,616.32,556.8,714.24,727.68,680.64,797.76,749.76,541.44,388.8,481.92,403.2,371.52,374.4,452.16,377.28,326.4,501.12,720,639.36,370.56,456,397.44,200.64,78.72,107.52,90.24,36.48,23.04,26.88,22.08,10.56,42.24,72.96,24,30.72,12.48,11.52,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.28,5,10,0.4,0.5,35.2,3.52,0
5,20.1,5030.57,5372.54,5714.5,6056.47,6396.29,6415.64,6435,6830.74,7226.47,7622.21,8017.94,8140.53,8263.13,8385.72,8508.31,8600.79,8693.27,8785.75,8878.24,8891.14,8904.04,8916.95,8929.85,8981.47,9033.09,9084.71,9136.32,9304.08,9471.84,9639.6,9807.35,9708.42,9609.49,9510.55,9411.62,9454.63,9497.65,9540.66,9583.68,9480.44,9377.21,9273.97,9170.74,9194.39,9218.05,9241.71,9265.37,9207.3,9149.23,9091.16,9033.09,8979.32,8925.55,8871.78,8818.01,8661.01,8504.01,8347,8190,7903.95,7617.9,7331.86,7045.81,6561.89,6077.98,5594.06,5110.15,4927.33,4744.52,4561.71,4378.9,4264.91,4150.92,4036.93,3922.94,3972.41,4021.88,4071.34,4120.81,4099.3,4077.79,4056.29,4034.78,3987.46,3940.15,3892.83,3845.51,3826.16,3806.8,3787.44,3768.09,3808.95,3849.82,3890.68,3931.54,6566.19,27.9424,47.232,111.552,179.0976,374.4,423.36,470.4,516.48,558.72,598.08,614.4,588.48,616.32,556.8,714.24,727.68,680.64,797.76,749.76,541.44,388.8,481.92,403.2,371.52,374.4,452.16,377.28,326.4,501.12,720,639.36,370.56,456,397.44,200.64,78.72,107.52,90.24,36.48,23.04,26.88,22.08,10.56,42.24,72.96,24,30.72,12.48,11.52,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.28,5,16,0.4,0.6,35.2,3.52,0
5,20.1,5030.57,5372.54,5714.5,6056.47,6396.29,6415.64,6435,6830.74,7226.47,7622.21,8017.94,8140.53,8263.13,8385.72,8508.31,8600.79,8693.27,8785.75,8878.24,8891.14,8904.04,8916.95,8929.85,8981.47,9033.09,9084.71,9136.32,9304.08,9471.84,9639.6,9807.35,9708.42,9609.49,9510.55,9411.62,9454.63,9497.65,9540.66,9583.68,9480.44,9377.21,9273.97,9170.74,9194.39,9218.05,9241.71,9265.37,9207.3,9149.23,9091.16,9033.09,8979.32,8925.55,8871.78,8818.01,8661.01,8504.01,8347,8190,7903.95,7617.9,7331.86,7045.81,6561.89,6077.98,5594.06,5110.15,4927.33,4744.52,4561.71,4378.9,4264.91,4150.92,4036.93,3922.94,3972.41,4021.88,4071.34,4120.81,4099.3,4077.79,4056.29,4034.78,3987.46,3940.15,3892.83,3845.51,3826.16,3806.8,3787.44,3768.09,3808.95,3849.82,3890.68,3931.54,6566.19,27.9424,47.232,111.552,179.0976,374.4,423.36,470.4,516.48,558.72,598.08,614.4,588.48,616.32,556.8,714.24,727.68,680.64,797.76,749.76,541.44,388.8,481.92,403.2,371.52,374.4,452.16,377.28,326.4,501.12,720,639.36,370.56,456,397.44,200.64,78.72,107.52,90.24,36.48,23.04,26.88,22.08,10.56,42.24,72.96,24,30.72,12.48,11.52,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.28,5,7,0.5,0.575,35.2,3.52,1
5,20.1,5030.57,5372.54,5714.5,6056.47,6396.29,6415.64,6435,6830.74,7226.47,7622.21,8017.94,8140.53,8263.13,8385.72,8508.31,8600.79,8693.27,8785.75,8878.24,8891.14,8904.04,8916.95,8929.85,8981.47,9033.09,9084.71,9136.32,9304.08,9471.84,9639.6,9807.35,9708.42,9609.49,9510.55,9411.62,9454.63,9497.65,9540.66,9583.68,9480.44,9377.21,9273.97,9170.74,9194.39,9218.05,9241.71,9265.37,9207.3,9149.23,9091.16,9033.09,8979.32,8925.55,8871.78,8818.01,8661.01,8504.01,8347,8190,7903.95,7617.9,7331.86,7045.81,6561.89,6077.98,5594.06,5110.15,4927.33,4744.52,4561.71,4378.9,4264.91,4150.92,4036.93,3922.94,3972.41,4021.88,4071.34,4120.81,4099.3,4077.79,4056.29,4034.78,3987.46,3940.15,3892.83,3845.51,3826.16,3806.8,3787.44,3768.09,3808.95,3849.82,3890.68,3931.54,6566.19,27.9424,47.232,111.552,179.0976,374.4,423.36,470.4,516.48,558.72,598.08,614.4,588.48,616.32,556.8,714.24,727.68,680.64,797.76,749.76,541.44,388.8,481.92,403.2,371.52,374.4,452.16,377.28,326.4,501.12,720,639.36,370.56,456,397.44,200.64,78.72,107.52,90.24,36.48,23.04,26.88,22.08,10.56,42.24,72.96,24,30.72,12.48,11.52,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.76,5,19,0.2,0.425,35.2,3.52,0
5,20.1,5030.57,5372.54,5714.5,6056.47,6396.29,6415.64,6435,6830.74,7226.47,7622.21,8017.94,8140.53,8263.13,8385.72,8508.31,8600.79,8693.27,8785.75,8878.24,8891.14,8904.04,8916.95,8929.85,8981.47,9033.09,9084.71,9136.32,9304.08,9471.84,9639.6,9807.35,9708.42,9609.49,9510.55,9411.62,9454.63,9497.65,9540.66,9583.68,9480.44,9377.21,9273.97,9170.74,9194.39,9218.05,9241.71,9265.37,9207.3,9149.23,9091.16,9033.09,8979.32,8925.55,8871.78,8818.01,8661.01,8504.01,8347,8190,7903.95,7617.9,7331.86,7045.81,6561.89,6077.98,5594.06,5110.15,4927.33,4744.52,4561.71,4378.9,4264.91,4150.92,4036.93,3922.94,3972.41,4021.88,4071.34,4120.81,4099.3,4077.79,4056.29,4034.78,3987.46,3940.15,3892.83,3845.51,3826.16,3806.8,3787.44,3768.09,3808.95,3849.82,3890.68,3931.54,6566.19,27.9424,47.232,111.552,179.0976,374.4,423.36,470.4,516.48,558.72,598.08,614.4,588.48,616.32,556.8,714.24,727.68,680.64,797.76,749.76,541.44,388.8,481.92,403.2,371.52,374.4,452.16,377.28,326.4,501.12,720,639.36,370.56,456,397.44,200.64,78.72,107.52,90.24,36.48,23.04,26.88,22.08,10.56,42.24,72.96,24,30.72,12.48,11.52,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.76,5,7,0.5,0.575,35.2,3.52,1
5,20.1,5030.57,5372.54,5714.5,6056.47,6396.29,6415.64,6435,6830.74,7226.47,7622.21,8017.94,8140.53,8263.13,8385.72,8508.31,8600.79,8693.27,8785.75,8878.24,8891.14,8904.04,8916.95,8929.85,8981.47,9033.09,9084.71,9136.32,9304.08,9471.84,9639.6,9807.35,9708.42,9609.49,9510.55,9411.62,9454.63,9497.65,9540.66,9583.68,9480.44,9377.21,9273.97,9170.74,9194.39,9218.05,9241.71,9265.37,9207.3,9149.23,9091.16,9033.09,8979.32,8925.55,8871.78,8818.01,8661.01,8504.01,8347,8190,7903.95,7617.9,7331.86,7045.81,6561.89,6077.98,5594.06,5110.15,4927.33,4744.52,4561.71,4378.9,4264.91,4150.92,4036.93,3922.94,3972.41,4021.88,4071.34,4120.81,4099.3,4077.79,4056.29,4034.78,3987.46,3940.15,3892.83,3845.51,3826.16,3806.8,3787.44,3768.09,3808.95,3849.82,3890.68,3931.54,6566.19,27.9424,47.232,111.552,179.0976,374.4,423.36,470.4,516.48,558.72,598.08,614.4,588.48,616.32,556.8,714.24,727.68,680.64,797.76,749.76,541.44,388.8,481.92,403.2,371.52,374.4,452.16,377.28,326.4,501.12,720,639.36,370.56,456,397.44,200.64,78.72,107.52,90.24,36.48,23.04,26.88,22.08,10.56,42.24,72.96,24,30.72,12.48,11.52,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.24,5,33,0.2,0.3,35.2,3.52,0
5,20.1,5030.57,5372.54,5714.5,6056.47,6396.29,6415.64,6435,6830.74,7226.47,7622.21,8017.94,8140.53,8263.13,8385.72,8508.31,8600.79,8693.27,8785.75,8878.24,8891.14,8904.04,8916.95,8929.85,8981.47,9033.09,9084.71,9136.32,9304.08,9471.84,9639.6,9807.35,9708.42,9609.49,9510.55,9411.62,9454.63,9497.65,9540.66,9583.68,9480.44,9377.21,9273.97,9170.74,9194.39,9218.05,9241.71,9265.37,9207.3,9149.23,9091.16,9033.09,8979.32,8925.55,8871.78,8818.01,8661.01,8504.01,8347,8190,7903.95,7617.9,7331.86,7045.81,6561.89,6077.98,5594.06,5110.15,4927.33,4744.52,4561.71,4378.9,4264.91,4150.92,4036.93,3922.94,3972.41,4021.88,4071.34,4120.81,4099.3,4077.79,4056.29,4034.78,3987.46,3940.15,3892.83,3845.51,3826.16,3806.8,3787.44,3768.09,3808.95,3849.82,3890.68,3931.54,6566.19,27.9424,47.232,111.552,179.0976,374.4,423.36,470.4,516.48,558.72,598.08,614.4,588.48,616.32,556.8,714.24,727.68,680.64,797.76,749.76,541.44,388.8,481.92,403.2,371.52,374.4,452.16,377.28,326.4,501.12,720,639.36,370.56,456,397.44,200.64,78.72,107.52,90.24,36.48,23.04,26.88,22.08,10.56,42.24,72.96,24,30.72,12.48,11.52,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.24,5,87,0.4,0.525,35.2,3.52,0
5,20.1,5030.57,5372.54,5714.5,6056.47,6396.29,6415.64,6435,6830.74,7226.47,7622.21,8017.94,8140.53,8263.13,8385.72,8508.31,8600.79,8693.27,8785.75,8878.24,8891.14,8904.04,8916.95,8929.85,8981.47,9033.09,9084.71,9136.32,9304.08,9471.84,9639.6,9807.35,9708.42,9609.49,9510.55,9411.62,9454.63,9497.65,9540.66,9583.68,9480.44,9377.21,9273.97,9170.74,9194.39,9218.05,9241.71,9265.37,9207.3,9149.23,9091.16,9033.09,8979.32,8925.55,8871.78,8818.01,8661.01,8504.01,8347,8190,7903.95,7617.9,7331.86,7045.81,6561.89,6077.98,5594.06,5110.15,4927.33,4744.52,4561.71,4378.9,4264.91,4150.92,4036.93,3922.94,3972.41,4021.88,4071.34,4120.81,4099.3,4077.79,4056.29,4034.78,3987.46,3940.15,3892.83,3845.51,3826.16,3806.8,3787.44,3768.09,3808.95,3849.82,3890.68,3931.54,6566.19,27.9424,47.232,111.552,179.0976,374.4,423.36,470.4,516.48,558.72,598.08,614.4,588.48,616.32,556.8,714.24,727.68,680.64,797.76,749.76,541.44,388.8,481.92,403.2,371.52,374.4,452.16,377.28,326.4,501.12,720,639.36,370.56,456,397.44,200.64,78.72,107.52,90.24,36.48,23.04,26.88,22.08,10.56,42.24,72.96,24,30.72,12.48,11.52,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.24,5,12,0.3,0.5,35.2,3.52,1
5,20.1,5030.57,5372.54,5714.5,6056.47,6396.29,6415.64,6435,6830.74,7226.47,7622.21,8017.94,8140.53,8263.13,8385.72,8508.31,8600.79,8693.27,8785.75,8878.24,8891.14,8904.04,8916.95,8929.85,8981.47,9033.09,9084.71,9136.32,9304.08,9471.84,9639.6,9807.35,9708.42,9609.49,9510.55,9411.62,9454.63,9497.65,9540.66,9583.68,9480.44,9377.21,9273.97,9170.74,9194.39,9218.05,9241.71,9265.37,9207.3,9149.23,9091.16,9033.09,8979.32,8925.55,8871.78,8818.01,8661.01,8504.01,8347,8190,7903.95,7617.9,7331.86,7045.81,6561.89,6077.98,5594.06,5110.15,4927.33,4744.52,4561.71,4378.9,4264.91,4150.92,4036.93,3922.94,3972.41,4021.88,4071.34,4120.81,4099.3,4077.79,4056.29,4034.78,3987.46,3940.15,3892.83,3845.51,3826.16,3806.8,3787.44,3768.09,3808.95,3849.82,3890.68,3931.54,6566.19,27.9424,47.232,111.552,179.0976,374.4,423.36,470.4,516.48,558.72,598.08,614.4,588.48,616.32,556.8,714.24,727.68,680.64,797.76,749.76,541.44,388.8,481.92,403.2,371.52,374.4,452.16,377.28,326.4,501.12,720,639.36,370.56,456,397.44,200.64,78.72,107.52,90.24,36.48,23.04,26.88,22.08,10.56,42.24,72.96,24,30.72,12.48,11.52,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.72,5,25,0.3,0.4,35.2,3.52,0
5,20.1,5030.57,5372.54,5714.5,6056.47,6396.29,6415.64,6435,6830.74,7226.47,7622.21,8017.94,8140.53,8263.13,8385.72,8508.31,8600.79,8693.27,8785.75,8878.24,8891.14,8904.04,8916.95,8929.85,8981.47,9033.09,9084.71,9136.32,9304.08,9471.84,9639.6,9807.35,9708.42,9609.49,9510.55,9411.62,9454.63,9497.65,9540.66,9583.68,9480.44,9377.21,9273.97,9170.74,9194.39,9218.05,9241.71,9265.37,9207.3,9149.23,9091.16,9033.09,8979.32,8925.55,8871.78,8818.01,8661.01,8504.01,8347,8190,7903.95,7617.9,7331.86,7045.81,6561.89,6077.98,5594.06,5110.15,4927.33,4744.52,4561.71,4378.9,4264.91,4150.92,4036.93,3922.94,3972.41,4021.88,4071.34,4120.81,4099.3,4077.79,4056.29,4034.78,3987.46,3940.15,3892.83,3845.51,3826.16,3806.8,3787.44,3768.09,3808.95,3849.82,3890.68,3931.54,6566.19,27.9424,47.232,111.552,179.0976,374.4,423.36,470.4,516.48,558.72,598.08,614.4,588.48,616.32,556.8,714.24,727.68,680.64,797.76,749.76,541.44,388.8,481.92,403.2,371.52,374.4,452.16,377.28,326.4,501.12,720,639.36,370.56,456,397.44,200.64,78.72,107.52,90.24,36.48,23.04,26.88,22.08,10.56,42.24,72.96,24,30.72,12.48,11.52,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.72,5,27,0.3,0.6,35.2,3.52,0
